1705	xiaohongshu	2026-08-13T10:46	0	雷霆之王！太强了！ #司空震梦女[话题]# #司空震[话题]# #王者荣耀[话题]#
1706	xiaohongshu	2026-08-13T10:50	1	？请问谁弱势[呃R]
1707	xiaohongshu	2026-08-13T10:53	2	一点苦不吃啊你
1708	xiaohongshu	2026-08-13T10:53	2	再削就成小兵了
1709	xiaohongshu	2026-08-13T10:54	0	我早上11点左右打，感觉还行
1710	xiaohongshu	2026-08-13T10:59	3	你这图上有弱势的吗
1711	xiaohongshu	2026-08-13T11:02	0	再削就没伤害了💔
1712	xiaohongshu	2026-08-13T11:09	0	你农完全是坦克装超标但是坦克出不起 那么只能给战士出
1713	xiaohongshu	2026-08-13T11:14	0	试了一下，出电刀流伤害感觉更高了，纯普攻有一千五的伤害
1714	xiaohongshu	2026-08-13T11:24	0	估计就是之前那版把免伤去掉换护盾了吧 然后再削点数值什么的[捂脸R]
1715	xiaohongshu	2026-08-13T11:25	0	这赛季瑶的胜率75%玩别的就输[笑哭R]那还说啥了 玩瑶躺呗
1716	xiaohongshu	2026-08-13T11:26	0	这是热度排行吧[笑哭R]
1717	xiaohongshu	2026-08-13T11:33	0	哪吒和司马懿海诺是最超标的
1718	xiaohongshu	2026-08-13T11:38	0	最近五个赛季连着被削弱过三个赛季吧，以前妲己都能第一件出大书，顺风四分多就出了，而且不怎么卡装备，三个小件，然后差四百多块就能合大书，现在是两个小件1600左右，卡一千块真空期出大书。然后以前各种小件都有功能很舒服，小回响有爆炸伤害，小圣杯有回蓝等，搞得现在海诺没圣杯前极度削弱，打不了几次团就没蓝。诸如此类就不说了。
1719	xiaohongshu	2026-08-13T11:47	0	我真气笑了，澜海报偏左立马优化，妲己偏右装瞎，真有你的@王者荣耀 🙂
1720	xiaohongshu	2026-08-13T11:48	0	万战怎么拿的 太强了 #王者荣耀[话题]# #王者匹配机制[话题]# #王者日记[话题]# #新赛季[话题]# #王者[话题]#
1721	xiaohongshu	2026-08-13T11:50	0	D
1722	xiaohongshu	2026-08-13T11:52	1	标只拿过一次的几乎都是代的，小号除外
1723	xiaohongshu	2026-08-13T11:54	26	影超标？我早已麻痹
1724	xiaohongshu	2026-08-13T11:56	0	削数值吧我感觉她技能伤害太高了[笑哭R]
1725	xiaohongshu	2026-08-13T12:00	0	普通玩家六十评分正常，一万三场次多就能上去了，60/70评没什么区别，只是看谁摆烂少，评分高是不会一直菜，评分低就是很少能c，王者荣耀没什么操作难度，主要还是靠意识，只靠意识就可以打高分段，意识+超标可以打顶分局，牢英雄还没意识就只能靠积分
1726	xiaohongshu	2026-08-13T12:00	0	前几天打了一晚上十几把不信邪一直打 结果输了12把 到现在都还没缓过来不敢打 到底超标在哪
1727	xiaohongshu	2026-08-13T12:02	1	削弱前可以毫无负担的说这玩意阴没边了，削弱后就纯纯炸鱼生物了，光暗信在高分局胜率接近切都不超过五十，而在大盘里面暗信胜率能到55，这就是问题所在，很多英雄的长短板是非常明显的，这也是bp的意义，但大盘里面很多人bp纯纯是看哪个不爽而已，根本没有考虑对局，这就导致暗信这种能随意刷随便带随意拉扯，这也导致策划很难对李信动刀，你再砍就是直接查无此人，不砍大盘又不去反制，于是乎最近多了老多克制暗信教学
1728	xiaohongshu	2026-08-13T12:08	0	长板非常长。但短板也短。一定要看阵容选，特定阵容是大爹。阵容合适，一个暗信可以废掉对面边野
1729	xiaohongshu	2026-08-13T12:23	0	还不如把回弹移除呢，现在大家觉得伤害高就是因为多了回弹，原来的本体伤害没那么高，也秒不掉人，本来就是多出的伤害，也不稳定
1730	xiaohongshu	2026-08-13T12:30	0	其实赛季初很多人觉得是根本没解决痛点，加了反弹机制对战边的压制反而更强了。1.2技能砍伤害数值但对兵野伤害提升xx%，大招反弹取消，免伤降低，出来后给0.5秒无敌加一段类似幻境中的一段位移[嘻嘻R]
1731	xiaohongshu	2026-08-13T12:31	0	大乔不是除了打野都能上吗[赞R]
1732	xiaohongshu	2026-08-13T12:31	2	✨：金牌打野元流之子｜乱杀全场太丝滑⚡ 12‑3‑6直接拿下金牌打野🏆 节奏拉满，一路带飞拿下胜利💥 这个英雄玩明白真的很强！ #王者荣耀[话题]# #元流之子[话题]# #王者荣耀打野[话题]# #排位高光[话题]# #金牌打野[话题]#
1733	xiaohongshu	2026-08-13T12:37	0	强加王昭君
1734	xiaohongshu	2026-08-13T12:44	0	元射跟公孫離一個強度怎麼可能
1735	xiaohongshu	2026-08-13T12:46	0	光信需要手法，而暗信没有位移，即使有霸体，但在高端局摸不到人，因为如果你想今天就必须一技能，但一技能没伤害，你就只能平a，平a的时候又没霸体会被一套控死，再加上偷塔机制被削，只能打团，所以暗信在中低端局对面只会硬刚时随便打，但段位高了以后对面会拉扯，有控制后根本摸不到人，很难打
1736	xiaohongshu	2026-08-13T12:47	0	黄盾一出坦度翻倍，有肉有输出有回血，太过完美
1737	xiaohongshu	2026-08-13T12:48	0	只有辣鸡的玩家没有辣鸡的英雄，再牢的英雄在绝活哥手里也能很强
1738	xiaohongshu	2026-08-13T13:06	0	？
1739	xiaohongshu	2026-08-13T13:07	0	打不死我追不上我，庄周奥义主打一个浪[吃瓜R]玩游戏嘛，浪起来最开心，当然鱼辅助的话射手不能选站桩的，不然库库被切，鱼很难保活自家c[笑哭R]
1740	xiaohongshu	2026-08-13T13:13	2	主要是海月和镜阿离火舞一样属于高分段限定英雄[笑哭R]大众分段胜率低的没眼看 但是区别就是另外三个属于难度问题海月是极度吃队友 如果大削低分段数据会更差
1741	xiaohongshu	2026-08-13T13:17	1	肯定要加强王昭君啊，王昭君削弱多少次了？二技能前摇太长了，而且你没经济，没装备的话，你一套根本秒不了人，王昭君也就团战大招有用，实则有经济，你一套秒不了人。。。
1742	xiaohongshu	2026-08-13T13:18	1	王者-刘备8月13日最新调整 #王者荣耀[话题]#
1743	xiaohongshu	2026-08-13T13:27	0	领先三四千照样没威胁
1744	xiaohongshu	2026-08-13T13:29	0	全是强度 没有手法[捂脸R]
1745	xiaohongshu	2026-08-13T13:40	0	感觉他这个玩法有一点儿拉高上限了，但是下限依旧低的可怜。
1746	xiaohongshu	2026-08-13T13:41	0	至今没人认出我头像[哭惹R]
1747	xiaohongshu	2026-08-13T13:41	0	那祝你把把排到李信队友，行不行？
1748	xiaohongshu	2026-08-13T13:47	0	单挑英雄不配在第一[捂脸R]
1749	xiaohongshu	2026-08-13T13:49	4	说实话，海月玩家真的觉得海月需要一次大削弱，让舆论小一点回到上赛季的ban率……其实策划还是会做平调，因为海月全分段的胜率实在太低[石化R]
1750	xiaohongshu	2026-08-13T13:51	0	我带你上[doge]
1751	xiaohongshu	2026-08-13T13:51	5	开团隐藏阴间超标赵云 我的天呐赵云大人，一个赛季啥节奏都没有。事实上恐怕是保底t1稳t0.5的打野了吧[皱眉R]脆皮见到赵云不亚于见到猴子，我甚至说白了猴子数值还没他超标。猴子还得依靠暴击，而我们的赵云大人纯靠自己数值就能灌死四级所有英雄了[捂嘴笑R]不知道的还以为难度和镜差不多呢，结果发现只要点几下大招二技能对面人就消失了。还有些人还停留在赵云很弱的时代，排位碰到的阴的要死还爱哭弱[心心眼R] #打野[话题]# #开团[话题]# #超标[话题]# #赵云[话题]# #王者荣耀[话题]# #王者荣耀热门[话题]# #打野的快乐[话题]#
1752	xiaohongshu	2026-08-13T13:51	5	影前期伤害是前茅，但cd长度也是前茅啊，大招那50秒左右真空期是一点不说啊。不过后期加强这点还是能看看做成什么样的
1753	xiaohongshu	2026-08-13T13:56	2	我觉得猴子更恶心，被赵云蹲了还有跑的机会，被猴子蹲了一个暴击直接死了
1754	xiaohongshu	2026-08-13T14:06	8	这种帖子都有人发？有啥意义嘛？声明我不是赵云玩家。过一阵子会削弱的，不用开团。一点意思也没用。好好写作业去。受得了拿去上分，受不了删除游戏。这帖子发了干啥？？？[黑薯问号R]
1755	xiaohongshu	2026-08-13T14:09	3	赵云不难吧，你觉得超标就用他去上分好了，不否认他这个赛季确实不下水道了，但是超标从何说起
1756	xiaohongshu	2026-08-13T14:24	0	666元歌超标的来了，敢不敢去打一下杨戬，程咬金😂😂😂
1757	xiaohongshu	2026-08-13T14:25	2	赵云中规中矩算不上超标好不好[捂脸R]
1758	xiaohongshu	2026-08-13T14:25	1	赵云强度t1，但是练习成本太低，谁都会玩
1759	xiaohongshu	2026-08-13T14:31	0	？？刚出皮肤就削弱
1760	xiaohongshu	2026-08-13T14:45	2	两棍敲碎名刀 我全程没惹他，他就杀一个人在那嘲讽 可以设一个嘲讽举报吗#孙悟空[话题]##王者荣耀[话题]##削弱孙悟空[话题]#
1761	xiaohongshu	2026-08-13T14:45	0	迦罗，刘备。还有那个谁拿那个炮的。再加一个蒙芽，远程拆塔
1762	xiaohongshu	2026-08-13T14:54	0	看来小妲己还好[doge]
1763	xiaohongshu	2026-08-13T15:10	0	为啥我鲁班不变大，只有个盾
1764	xiaohongshu	2026-08-13T15:18	0	希望大招画完范围马上就生效，现在的延迟很卡手[笑哭R]
1765	xiaohongshu	2026-08-13T15:24	1	HOK8.13公告 英雄调整与问题修复 加强英雄:不知火舞，百里玄策，法提赫，达摩 削弱英雄:桑启，艾琳，蒙犽 升级:卢雅那 后羿削弱一持续时间，增加伤害#王者荣耀国际服[话题]##王者荣耀[话题]##HOK[话题]##超流乱斗[话题]##王者[话题]#
1766	xiaohongshu	2026-08-13T15:26	0	难打的很
1767	xiaohongshu	2026-08-13T15:27	3	谁在钻石局狙击我 最近老刷到开团妲己或者说超标，看到真的难绷。这英雄强度就一控，T3T4的英雄有什么好开团的😂妲己炸个鱼都难，换个其他法师早赢了，确实无脑但太原始人了吃思路。 思路都比不过人家那还有什么好说，换个其他英雄照样赢。觉得超标就拿去上分，T1T0不开团开了个妲己，最短手的英雄能被妲己近身一套的那确实没话说。 现在某些顺顺也是乱咬，开始的选软辅就摆，到现在选妲己就摆，李信打团永远少一人的司凤，五楼无前排拿个芈月正面永远四打五，反制位藏个兰陵王的怎么没人说😂 叠甲，我除了对抗都会玩，妲己是我比较喜欢在对面的英雄了比其他三体人机制落后太多了。觉得超标的说白了就是菜，谁在1200拿妲己给我钻石五千分兄弟打破防了。没提到任何人，自避，谁破防咬我了自己带分来。[捂脸R] #王者荣耀[话题]# #辅助[话题]# #妲己[话题]##bp[话题]# #排位上分[话题]# #排位[话题]#
1768	xiaohongshu	2026-08-13T15:28	1	这是国服还是国际服
1769	xiaohongshu	2026-08-13T15:31	0	一说妲己弱，那堆只是被对策卡的个别英雄玩家就搁那叫，真不知道这些人脑子都在想什么
1770	xiaohongshu	2026-08-13T15:33	0	可能卖的不好，龙人好像没被削？但确实没必要削
1771	xiaohongshu	2026-08-13T15:34	0	体验服曾经有一版开大变狐狸的那个挺好玩的不知道为什么不上，这个英雄现在最大的问题就是太无聊了
1772	xiaohongshu	2026-08-13T15:35	0	我觉得妲己的问题不是超不超标，是操作太简单，逮到就是一套231不解释连招，大家被妲己秒掉之后就会想，我这么有手法有操作，凭什么被你戳两下屏幕带走。
1773	xiaohongshu	2026-08-13T15:37	0	本命妲己…真的不强 不知道在超标啥…一开始打的时候没什么思路就很菜，打多了才慢慢摸索出来。而且感觉这个赛季妲己更菜了，要不是喜欢我真的不想打，
1774	xiaohongshu	2026-08-13T15:38	0	前几天抽了妲己皮肤，心血来潮开了一把中路，我直接研发3-8了[笑哭了R]弱得吓人
1775	xiaohongshu	2026-08-13T15:39	0	上次遇到个韩信不会用霸体躲我技能总是被我秒然后破防了来了句我玩妲己超标[捂脸R]我玩妲己最怕的就是那种会用霸体躲我控的韩信
1776	xiaohongshu	2026-08-13T15:41	12	王者荣耀我真是要卸载你了 真不知道戈娅这英雄有什么好改的，之前的短喷机制当bug改了就不说什么了，超级起步有什么超标的，就为了卖fmvp皮肤硬改是吧[完啦R] #王者荣耀[话题]# #王者荣耀戈娅[话题]#
1777	xiaohongshu	2026-08-13T15:47	16	原来保命能力强的射手就是超标射手了 策划想干嘛。。。对我们射手好点。。。#王者荣耀[话题]##百里守约[话题]#
1778	xiaohongshu	2026-08-13T15:47	0	玄策在分高点的局什么情况啊，这么调天眼少年会不会激增啊[偷笑R]
1779	xiaohongshu	2026-08-13T15:47	1	之前的百里也是，以前多有特色，给改成不伦不类的[捂脸R]
1780	xiaohongshu	2026-08-13T15:48	0	真为了皮肤销量脸都不要了[捂脸R][捂脸R]
1781	xiaohongshu	2026-08-13T15:55	0	支持了，改版之后的不满意就给我改回以前的技能[回招呼]
1782	xiaohongshu	2026-08-13T15:58	0	每次改英雄都没好事，刘备就是个例子，一个英雄印象中重做第三次了。之前满怀期待拉了一堆票，最后改出来个什么玩意，现在又要改，真nm够了，还不如就原来那个样子，起码玩的顺手[吃瓜R]
1783	xiaohongshu	2026-08-13T15:59	0	#王者荣耀[话题]##元流之子超标[话题]#
1784	xiaohongshu	2026-08-13T16:01	0	太好了，我吕布又加强了，爆裂挺好
1785	xiaohongshu	2026-08-13T16:05	0	回退！回退到久诚的那个年代
1786	xiaohongshu	2026-08-13T16:07	0	扁鹊吧
1787	xiaohongshu	2026-08-13T16:08	0	但是元流有特定的背景故事吗?我还是喜欢有内核的英雄，我玩元流纯属因为她超标[doge]平常不拿看对面太超标了才拿[doge]
1788	xiaohongshu	2026-08-13T16:09	0	扁鹊够爽的
1789	xiaohongshu	2026-08-13T16:09	3	S44八月打野梯度榜｜选对打野稳上分！ S44赛季8月最新打野强度排行来啦～ T0版本答案闭眼冲，T4慎选容易坐牢！ 想稳定上分优先pick梯队靠前的英雄， 排位少走弯路，看完直接抄作业👇 #王者荣耀[话题]# #王者荣耀S44[话题]# #打野梯度[话题]# #王者荣耀打野[话题]# #王者上分[话题]#
1790	xiaohongshu	2026-08-13T16:10	0	欺负一个元流?
1791	xiaohongshu	2026-08-13T16:10	0	我遇到过一次哈哈哈哈，开局看到对面也有暖暖头像，局内我俩认亲了，我发天是冷冷的，她回的心是暖暖的，嘿嘿，不过我俩就聊了一句，还是正常打的[暗中观察R]
1792	xiaohongshu	2026-08-13T16:13	0	没有吧，元流现在感觉就元辅元射强一点，元坦要是发育断一波直接就废了，元刺元法也是
1793	xiaohongshu	2026-08-13T16:13	0	姐妹这是一点苦不愿意吃[偷笑R][偷笑R]
1794	xiaohongshu	2026-08-13T16:16	0	怎么感觉两只猴子是同一个T度的呢？
1795	xiaohongshu	2026-08-13T16:21	0	最爱的名字[doge]
1796	xiaohongshu	2026-08-13T16:21	0	不是我诸葛亮呢[笑哭R]沦为垫脚石
1797	xiaohongshu	2026-08-13T16:22	0	就是嘛
1798	xiaohongshu	2026-08-13T16:26	0	自己改成一坨，以前是极端，不代表改完的版本就合理[微笑R][微笑R][微笑R]以前好歹沾个好玩，实在不行还能改法伤走中路
1799	xiaohongshu	2026-08-13T16:28	1	还会继续超标的，还有两个皮肤没出
1800	xiaohongshu	2026-08-13T16:29	2	给大家推荐个伪代 太强了 @雾雨 #李华[话题]# #排位[话题]# #王者荣耀上分[话题]# #王者荣耀排位[话题]# #排位上分[话题]# #王者荣耀[话题]# #上分如喝水[话题]# #王者荣耀游戏搭子[话题]# #上分[话题]# #原来你也玩王者[话题]#
1801	xiaohongshu	2026-08-13T16:29	0	我的和我闺蜜的，不过至今没遇到暖妈打招呼，之前遇到一个小暖头像的，不过那把没开
1802	xiaohongshu	2026-08-13T16:31	0	妲己的被动是打完一套等死
